1515830231441059843,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830228937220098,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830203301343233,"@KingJames When you rub everyone's eggs to see who loosens up, to see if you can take it to your team. 🤦🏻‍♂️🤢"
1515830202953306118,@sportingnews @KingJames Thanks man..!
1515830201632100352,@burner_kostas @KingJames BA. HA. HA.
1515830200386441218,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515830182535389186,@KingJames Lol. On Easter. This guy
1515830180304011273,@KingJames God-rie? C'mon mane https://t.co/Afg7gqb3We
1515830175887466498,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830174222360585,@TrolledByMelo @KingJames JB in the same boat.. except he’s not flipping off children and swearing at fans.. though… https://t.co/umHaXgBI1D
1515830169864388616,@KingJames COME BACK
1515830150759428108,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515830149555625991,@KingJames Father praising his son!!! Wow!!!!
1515830144853852164,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830138067468295,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830132111392769,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515830117074980866,"@KingJames Had Kyrie stayed playing with you in Cleveland, he would be top 75. The place where he left you for bc h… https://t.co/oYZW7u6Rqd"
1515830112813555723,@antes321 @KingJames You’re on Twitter and NOT in the NBA.
1515830103598637056,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515830079674269705,RT @KingJames: Facts! Player Development there is damn good!!
1515830068001579015,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830059503955969,RT @mythical65: @KingJames Kyrie double middle fingers. 💀 https://t.co/hKNOWuUueT
1515830058627203072,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830052906315779,@KingJames Exhibit  A...... https://t.co/v2wVgiSQV1
1515830043808653313,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830034728112136,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830026901598216,RT @BallsackSports: @KingJames He don’t know you lol
1515830025395744770,"RT @TGTM_Official: SUCH HORRIFYING UGLY #RACISM SHOULD NOT EXIST IN 2022!
#Chinese Censorship Party encourages extreme bigotry against othe…"
1515830024095645699,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515830020677246985,@KingJames You always sucking up lol
1515830007226064916,RT @BealSZN3: @KingJames If you were playing rn https://t.co/f4FZcdqlPR
1515830006529810435,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515830004537597959,@LeRatio16 @KingJames I guess you aint laughin no more lol
1515829991962923014,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829986929913861,"@AkeemDaBeard @KingJames AD deserves it but yeah get Westbrick, Dame and some other old timers out of there"
1515829985679974409,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829979627597824,RT @mythical65: @KingJames Kyrie double middle fingers. 💀 https://t.co/hKNOWuUueT
1515829977538834432,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829962435084298,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829952389816322,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829948895928326,@lorde_honest @a_Mike_in_balt @Pix12_9 @BealSZN3 @KingJames Which is the year of this picture lmao. Game 5
1515829932894601216,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829932697714692,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829931946786824,@KingJames velho noia vai vende o westbrook seu desgraçado
1515829925189672965,@IBoy154 @lbjmvpszn6 @eI_gabron @LaRespectful @TrolledByMelo @hayescarroll_ @KingJames You too
1515829900694933505,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829885582802946,RT @i_love_bitcoin: @KingJames https://t.co/aORXqHUwfl
1515829873473998851,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829867643817988,"@keyshawn @KeyJayandMax 
I think Key is wtong on saying that @KingJames is on the backend of his career. @KingJames… https://t.co/Nd9UeUbOEL"
1515829850795397124,@KingJames Carried you to a couple of rings
1515829850006818816,"We cont.
 #GuerraContraPandillas
@JudgeGregMathis @souljaboy @_ja_moore @jprincerespect @50cent @SnoopDogg… https://t.co/oVOJsKE5b5"
1515829831166050304,@KingJames Lambon
1515829790846107648,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829771279781889,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829755211354172,RT @Colin46345010: @KingJames he don’t know u lil bro
1515829753676279809,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829745006567436,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829741374230532,@MaskedLBJ @KingJames Banger 😹👍
1515829738258018305,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829709803765762,@KingJames Tatum better
1515829706079223812,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829700752379906,Day 43 of asking @FortniteGame to add @KingJames back in the item shop https://t.co/Z1rqy2dWsj
1515829695606104064,@KingJames #WorthThePriceOfAdmission
1515829680452300801,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829667797913607,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829662592782339,@M_lq617 @KingJames 🐍 https://t.co/IIMRo4izeB
1515829650727047170,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829649833705478,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829646486560772,@NBAMemes They are so much better when cry baby @KingJames isn't flopping on the floor.
1515829634486571008,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829630296592388,@pstrick151 @KingJames @kylekuzma 😂 Alright cuzz
1515829626504945664,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829568640331785,@KingJames @NBA “Young God - Rie” 😭😭😭😭
1515829564357885957,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829550902439941,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829546184024064,RT @KingJames: Facts! Player Development there is damn good!!
1515829545110286340,@KingJames https://t.co/NbU9UtOYcj
1515829542383984644,RT @TTVTHICKY: @KingJames SUPER ACTIVE on Twitter I love it! When are you going to show off that amazing #loadedlion you have?  #loadedlion…
1515829536147001357,@KingJames Did you like that last play?
1515829527573774336,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829520946892800,@KingJames https://t.co/mBpH4T7RGh
1515829511887142912,@KingJames https://t.co/hNgUHswhes
1515829490085158913,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829485786079232,"@JudgeJeanine We cont.
 #GuerraContraPandillas
@JudgeGregMathis @souljaboy @_ja_moore @jprincerespect @50cent… https://t.co/RCM5hZY4lZ"
1515829480253796358,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829478563401732,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829477271556100,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829475195465738,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829458233888768,@KingJames He not gon join you in the Lakers lil bro
1515829456908214284,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829438922969088,@KingJames SUPER ACTIVE on Twitter I love it! When are you going to show off that amazing #loadedlion you have?  #loadedlionfam❤️
1515829428730925056,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829419453161481,@LeRatio16 @KingJames It’s over lil bro https://t.co/swwBQsYb1T
1515829414109618180,@_Enloe_ @TrolledByMelo @KingJames Stf🆙 🤦🏾‍♂️
1515829412780032004,@TrolledByMelo @hayescarroll_ @KingJames Isn’t even better than Tyrese Maxey.
1515829406513647620,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829403866972164,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829397751836679,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829394975211522,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829374725115907,@TrolledByMelo @hayescarroll_ @KingJames 2013??  🤣🤣🤣
1515829374372614144,"@KingJames He doesn’t like you my dude. Just stop, it’s getting embarrassing"
1515829372552241157,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829362678853634,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829347348889603,"We cont.
 #GuerraContraPandillas
@JudgeGregMathis @souljaboy @_ja_moore @jprincerespect @50cent @SnoopDogg… https://t.co/xeeFSeJ27D"
1515829346468040707,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829344551243779,@hayescarroll_ @KingJames MJ spent his career winning championships while Lebron spent his career buying championsh… https://t.co/eIrKvqGXNu
1515829339115433996,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829320119459840,@KingJames who-rie? 0-1
1515829317061644288,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829316248035334,@KingJames Just imagine if you didn’t run him out of town
1515829292948672523,"We cont.
 #GuerraContraPandillas
@JudgeGregMathis @souljaboy @_ja_moore @jprincerespect @50cent @SnoopDogg… https://t.co/nSovb6lBsD"
1515829291044515849,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829273386442756,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829272375615493,RT @KingJames: Secure the 💼!!! 👏🏾👏🏾👏🏾👏🏾
1515829259360735232,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829255749386249,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829255325863938,@TrolledByMelo @KingJames You're not a top 200 twitter page
1515829242558398469,@DrewHLive @KingJames can fix this!!! 🤡
1515829226062155780,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829220089507851,@KingJames He quit on you. He’s so mercurial…
1515829218856382472,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829216260071431,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829208127311881,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829198736273411,@giohvanii @KingJames @KingJames do you no me ?
1515829192394698757,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829175428472838,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829174195441664,@KingJames Keep cursing these teams!!!!
1515829170286530560,"@KingJames I can't stand Kyrie, but at the very least it's a joke that Dame and AD made it and he didn't."
1515829155874619394,@ShannonSharpe Go tweet to your Daddy @KingJames and don't worry about Playoff games that's going on
1515829153571897346,@Morgan10974608 @LeGoat23789799 @KingJames yes
1515829144784941056,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829142155141120,@KingJames Young God-rie……………… are you married to that?
1515829134366228484,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829118008537091,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829103290630144,@Pav__24 @ke_telos @mythical65 @KingJames he's just hangry
1515829100581199876,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829100216262670,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829099880718336,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829097196367876,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829095208140802,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829092326817798,@KingJames https://t.co/DO6rb23gNy
1515829077269258241,@TripleXDom @KingJames He doesn’t know you
1515829060668059651,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829058080227329,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829056134074378,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829048714444805,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829028699127823,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829023443767305,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515829015080226817,RT @KingJames: Facts! Player Development there is damn good!!
1515829014690205713,@cleabbz @KingJames Just my opinion
1515829014618857482,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515829012660211721,"@_Enloe_ @TrolledByMelo @KingJames Fasting from 5:10 am till almost 8pm today , try it lol if it’s so easy"
1515829011569680388,@KingJames Dame is not better then kyrie. Kyrie is literally a magician with the basketball and because of his pers… https://t.co/6GGsTfT1s5
1515829008356814848,@AkeemDaBeard @KingJames https://t.co/8NbFD3rFcV
1515829005710241792,@unplugfit @iceTristan35 @BallsackSports @KingJames That don’t even make sense. That’s not even a joke. 💀
1515829001981509636,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828984419741696,@KingJames The dick eating is insane
1515828982993887235,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828981727379456,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828964203409417,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828961175121922,@i_love_bitcoin @KingJames @SaveVidBot
1515828954824912899,@KingJames TRUE STORY!
1515828950421098496,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828949799952389,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828947820371970,RT @KingJames: Facts! Player Development there is damn good!!
1515828946369232912,@KingJames The king has spokem!!!
1515828944813142022,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828937980628999,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828937129086985,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828926907654162,@KingJames Super cool Easter Tweet.
1515828924743303177,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828923157909507,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828913959800843,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828899032272905,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828881797750787,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828876039147532,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828871375069193,@Don_Strokesss @LakersLead @Lakers @carmeloanthony @KingJames Russ would still shoot that broke ass jumper. He coul… https://t.co/x66Ti0Allh
1515828866224476164,RT @mythical65: @KingJames Kyrie double middle fingers. 💀 https://t.co/hKNOWuUueT
1515828859219980288,@KingJames Well give him your spot😂
1515828849384345608,@keknap69 @PlayVALORANT @riotgames @KingJames @TomBrady leave tom be he gotta make out w his kids cmon
1515828833395613696,(4)/(17)/2022 age (24) @jaytatum0  buzzer beater (31) points (61) days from (12) year mark of (24) @kobebryant 5th… https://t.co/Al7DPn59mv
1515828831743053825,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828828131708938,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828824637906950,RT @i_love_bitcoin: @KingJames https://t.co/aORXqHUwfl
1515828810784124939,RT @mythical65: @KingJames Kyrie double middle fingers. 💀 https://t.co/hKNOWuUueT
1515828804241051653,RT @WadexFlash: @KingJames It’s time to return home https://t.co/KSNi0O5yli
1515828758879612934,@KingJames He fn Lost Bron wtf you talking about?! Go Celtics!!! Check Out SONNY BLAZE on ReverbNation! - https://t.co/Vbt8vbnWo8
1515828752101564417,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828714961092611,@KingJames Your fault
1515828711622430731,@KingJames how about that double bird!!
1515828704152334344,"@KingJames Tweet about the Bucks and Giannis, I want Bulls to Win"
1515828703707611139,@KingJames Bye @Dame_Lillard
1515828694551601156,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828676226600970,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828667712258057,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828652071698436,@KingJames Had he gotten the vaccine he would be in the top 50
1515828652021321732,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828647093022726,RT @KingJames: Facts! Player Development there is damn good!!
1515828621377691651,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828603342139396,@AndyRichter @ConanOBrien @DonCheadle @KingJames @Theoldp @mattmoneysmith @minakimes @oliviamunn They killed the gh… https://t.co/FwYNmfRpHN
1515828598099304451,"Man, Kyrie is a gift @KingJames 🙌🏾"
1515828585482838019,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828576947515392,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828568470732811,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828568152023041,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828553698271232,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828546719076353,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828543128756224,RT @KingJames: Facts! Player Development there is damn good!!
1515828534375325696,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828527567884288,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828527446347779,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828525676523523,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828517350563841,RT @i_love_bitcoin: @KingJames https://t.co/aORXqHUwfl
1515828511872856066,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828505006821379,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828500414058500,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828497897377809,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828491983462400,@SonyGhost @kayeshesonasty @KingJames 💀😂🦈
1515828490876211204,"@KingJames Get Melo, Westbrook &amp; AD outta there then"
1515828490062360578,@KingJames Stfu bron .. man wanted a trade to get away frm you 🤣🤣
1515828477865467920,@KingJames You trying to go back huh 😂😂😂
1515828473633325057,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828473469747201,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828462933708803,@KingJames One foot out the door.
1515828460324900873,"@KingJames @adbert29 He carried you, sadly."
1515828457825087491,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828407031918598,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828384642875393,@Makavelii2324 @kingibie23 @PardisonRodman @_Enloe_ @TrolledByMelo @KingJames https://t.co/gyk1G7K94N
1515828378766614529,@KingJames dis dude reminiscing his time with uncle Drew 😂 back to back tweets.. just like Boston fans. he ain’t coming back #letitgo
1515828362266255370,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828356616372229,@KingJames Call that man by his damn name...KYRIE!!
1515828351986028547,@LeRatio16 @KingJames Here is a sucker that will wait a couple days to get back to twitter 😂😂😂😂😂
1515828332834787333,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828331966574595,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828320314830857,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828313868148750,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828310852448261,"@KingJames On Easter, LeBron? You really called the Lord out of his name on Easter with that blasphemy?

Shame on you."
1515828309602361344,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828294444273674,RT @KingJames: Facts! Player Development there is damn good!!
1515828287326543886,@KingJames @KingJames he shouldn’t be in top 100 just because of the classless act of flicking off fans in front of… https://t.co/KX9DT9QhHz
1515828285778935818,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828285619548167,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828283975376897,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828283962806272,"@PresidentKyPhD @kingibie23 @PardisonRodman @_Enloe_ @TrolledByMelo @KingJames Ohh I get it now, you’re a Celtics f… https://t.co/4HYkZBh5Cc"
1515828282587062273,@Big_Trell623 @KingJames cope
1515828232406265858,@_Enloe_ @TrolledByMelo @KingJames You do it
1515828221836677134,RT @mythical65: @KingJames Kyrie double middle fingers. 💀 https://t.co/hKNOWuUueT
1515828217202069507,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828202303754241,@KingJames Here for the subtweeting
1515828200584192016,@KingJames Dam shame you had 4 on one team and didn't make play in lol
1515828198398992388,@keknap69 @PlayVALORANT @riotgames @KingJames @TomBrady https://t.co/Jy30TgNRFS
1515828177293254658,@Don_Strokesss @LakersLead @Lakers @carmeloanthony @KingJames 😂😂 man stop. That shit was by default. He ain't get t… https://t.co/tvY82DSzO3
1515828151821160457,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828149803700225,@ben_yifru3 @drod56 @PardisonRodman @_Enloe_ @TrolledByMelo @KingJames 👍 https://t.co/25LnaoClN4
1515828145643040768,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828139221520384,@KingJames Remove AD and put Vince
1515828136205852673,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828129205571590,@KingJames Should of kept tht man happy
1515828126353297410,@KingJames The system is rigged
1515828125988499465,@KingJames God-rie? 🤡
1515828117209767937,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828116316377093,@hayescarroll_ @KingJames He wish he was. MJ forever the GOAT!!
1515828111279013897,@KingJames GodRie? This tweet is so stupid. On Easter too. Woof
1515828110708469760,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828096385101827,"@KingJames It’s not his talent, it’s his lack of an overall body of work. It him unwilling to play through injury.… https://t.co/K9E3lKsxpq"
1515828085035515906,@RatioedByKyrie @KingJames bruh we got mini Lebron otw don’t worry
1515828081348734978,RT @KingJames: Facts! Player Development there is damn good!!
1515828055486390277,"@KingJames God-rie?? Isn’t that a blasphemy?? Please stop it, thank you."
1515828041620111366,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828040957403142,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515828039841591297,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828036335251458,@PresidentKyPhD @drod56 @PardisonRodman @_Enloe_ @TrolledByMelo @KingJames That doesn’t make it😭😭😭 stop tryna downp… https://t.co/DyYSgbwMcJ
1515828029922107396,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828027774713866,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515828006656393220,RT @RTNBA: @KingJames Ramadan Kyrie is just different 😤
1515828003548319747,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827981561831425,@KingJames THEY KEEP DOUBTING HIM
1515827959390781446,RT @RobSlater10: @benjam_n01 @KingJames https://t.co/WVzmRPHtHf
1515827946279292928,"@LakeShowYo Team Game man,Irving has won nothing without @KingJames .....Get a grip."
1515827941229408256,@KingJames https://t.co/qeiROEQwHv
1515827938159218694,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827933528698887,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827924355760130,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827900683071494,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827886959341576,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827882450296832,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827877840920583,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827877459152902,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827867195748357,@KingJames @Em3rson24
1515827865908137995,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827853723639808,@Don_Strokesss @LakersLead @Lakers @carmeloanthony @KingJames He doesn't get put in pick and rolls because he alrea… https://t.co/PhUcHTPCvL
1515827853279084546,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827851299328003,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827843678277636,@victoriague @KingJames Hola victoria estás viva 🙏🏻🙏🏻🙏🏻 saludos 😂😂😂😂
1515827840960413700,@KingJames Should’ve stayed with him in Cleveland.  As a long time Cleveland fan get Bronny to Cleveland and COME H… https://t.co/qJkjlAQC9h
1515827829715386374,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827826448084998,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827817879121922,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827812099366913,@KingJames Damn shame you are GARBAGE.  💯💯... let me know when you win by yourself..my bad win with mediocre player… https://t.co/z74lShygLh
1515827807594631175,RT @erjmanlasvegas: @KingJames https://t.co/cohBcUf5As
1515827804608335879,@hayescarroll_ @KingJames Take a step back jack. We know who the greatest is. And 100 years from now MJ will still… https://t.co/p3NjyJc2EH
1515827803421392898,@benjam_n01 @KingJames https://t.co/WVzmRPHtHf
1515827802410475525,@KingJames Indubitable 🙌🏾
1515827799436709895,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827798430167041,@burner_kostas @KingJames Not
1515827791131983879,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827766570196995,RT @Pav__24: @ke_telos @mythical65 @KingJames https://t.co/gGDjQYbB1E
1515827765513232391,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
1515827751630090246,@KingJames &amp; took that L 🤣🤣🤣
1515827737528782848,@a_Mike_in_balt @Pix12_9 @BealSZN3 @KingJames unfortunately they won in 2016
1515827724157431812,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1515827719484981256,@ConnorG033 @LiabiItyy @KingJames How can you lead the NBA in scoring and be shjt.  How can you be the talk of spor… https://t.co/56BHtLuhnL
1515827698014240773,RT @KingJames: Young God-rie is so damn good at basketball man!!! INSANE SKILL!!
