1515577065537421312,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515576745654554630,@GemsScope @IsekaiMeta Good. Let's have a look @IQ_GodSon @QTRResearch @WHCOVIDResponse @AsraNomani @SeanMcElwee… https://t.co/AxSu8nzJAf
1515576733512003586,RT @JHarden13: Lefty DIFFERENT 😤 @KevinPorterJr https://t.co/5fup2et5jQ
1515576484148129794,@GemsScope @IsekaiMeta Good. Let's have a look @WHCOVIDResponse @JHarden13 @jeffmason1 @JDiamond1 @dmac1 @whca… https://t.co/9AMOcSMWLZ
1515576139204501506,"RT @swishcultures_: Sheesh Tyrese Maxey (@TyreseMaxey) showed out 🔥🔥🔥 38 pts (36 in 3 qtrs), 66% FG &amp; 5 3PM. That pass from @JHarden13 to t…"
1515575760555229189,"@JHarden13: 22 PTS, 5 REB, 14 AST, 4 3PM
@JoelEmbiid: 19 PTS, 15 REB
@tobias31: 26 PTS, 6 REB, 6 AST

#NBAPlayoffs
 https://t.co/BoXLDfpb2x"
1515574917374394368,.@JoelEmbiid y @JHarden13 delegan en @TyreseMaxey y Harris para arrollar a los @Raptors. https://t.co/xCpMlN0YIF https://t.co/qG1zUJwct2
1515574653107986435,@tobias31 went in the thing is we got playoff experience and where more hungry from last year we went through fake… https://t.co/rshMUQJMyB
1515574589396590597,"RT @Autograph: The Beard x Autograph. 

Introducing the Way of the Beard Collection. https://t.co/sHWX4N3Enr

James Harden NFTs. Signed mer…"
1515574449105481730,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515574083802447882,@CrosbyMaxx @JHarden13 Common L
1515574066341548032,@NBA @JHarden13 @JoelEmbiid @tobias31 Shame they aren’t making past the 2nd round
1515572737833676800,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515571949354815489,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515571476220547075,Guess what baby we got a chance to get that ring 💍  let’s get it @JHarden13 @JoelEmbiid @TyreseMaxey @tobias31… https://t.co/ZdM89QQ98K
1515571003618996229,@OfficialNBARefs Gotta call more fouls for @JHarden13 Call the game fairly.
1515570368429260800,"@MindfullyCrypto @JHarden13 @GutterCatGang Oh mannn, so on point!🔥🧬"
1515570086211297280,"RT @SunDevilHoops: it’s all been leading to today.

good luck, @JHarden13 🔱

#LeagueDevil | #NBAPlayoffs https://t.co/r2anzsSXMX"
1515569024607862786,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515568975983353857,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515568722945069056,@SkullsPrime @JHarden13 @KFHSfootball @HBSAlumni @NancyAjram
1515568546796883971,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515567684611620867,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515567423222603779,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515565795673317376,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515565113578704898,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515564451759489027,RT @Philly_Bul215: They can’t fuck with us @JoelEmbiid @TyreseMaxey @JHarden13 make this quick and easy
1515564292929724419,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515562279017791492,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515561870136160263,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515561765077229576,RT @TomBrady: Another 👑 joins the team. Welcome @JHarden13 to @Autograph. His first drop just went live! https://t.co/NxLM98NcK8
1515560172499910657,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515559649411485699,@BenSimmons25 first off @JHarden13 can shoot… much needed upgrade. 2nd he’s just as good if not a better passer than you
1515559636430209029,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515559514073931777,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515559349892046848,@BenSimmons25  @JHarden13 is actually so much better than you
1515559199215865857,Aye @KDTrey5 &amp; @KyrieIrving stay healthy so we can see yall boys get active fr... @JoelEmbiid &amp; @JHarden13 aint gon play wit yall boys
1515558671798964224,"RT @swishcultures_: Sheesh Tyrese Maxey (@TyreseMaxey) showed out 🔥🔥🔥 38 pts (36 in 3 qtrs), 66% FG &amp; 5 3PM. That pass from @JHarden13 to t…"
1515558045228666882,"RT @overtime: Just an absolute DIME 😳
@JHarden13 (via @sixers)

https://t.co/5AGnAeElRI"
1515557721973665799,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515557655879770116,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515557654072111109,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515556984694599683,@DonZionda @HardensLefty @ProudAirVet @JHarden13 did you not read the grade 2 hamstring part? even if you're wide o… https://t.co/Ednvlu9OPa
1515556698215251969,"@livefromtheshxd @Steveeennn___ @HardensLefty @JHarden13 nah, the nets don't win game 5 without harden on the floor… https://t.co/FnkANHPCcR"
1515556687863816193,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515555246344388608,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515554081040998401,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515553713238294530,RT @AnthonyMackie: ESPY Auditions @stephenasmith @JHarden13 @KingJames @ESPYS https://t.co/FeQLxIIoCB
1515553536448237571,"Happy Raturday! @JHarden13 
$GANG @GutterCatGang https://t.co/mBjxyaBMTE"
1515553296034975745,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515552566578352129,@truebluefinance @jarenhall3 @AsapPuka @malik9moore @GabeSummers54 @Dlo_Gunter @Calebjc_21 @BANDER_810 @JHarden13
1515552528729092097,@NBA @espn @JHarden13 is getting FOULED driving to the basket and Stevie Wonder masquerading as an #nbaref misses t… https://t.co/RAlILnqsDo
1515551825071640580,Love @JHarden13 yo his energy is unreal who trades this guy 😤😤🐐🐐🐐😤😤😤😤😤 @sixers @dmorey always baby https://t.co/8soz5T5SiV
1515551674106011649,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515551372191707137,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515551067534098438,@jacko_da_beast @NBA @JHarden13 @JoelEmbiid @tobias31 Huh?
1515551014786682883,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515550397036904449,@JHarden13 #ConsistencyPlease LockIn
1515549991699464193,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515549091140415493,Exactly they tell the bad of our goat 🐐 @JHarden13 but never his good his basketball 🏀 IQ is through the roof… https://t.co/xCwDZpXm6r
1515548687946108932,@JHarden13 🫡 salute to you and the @sixers on the first win of the first round
1515548610347237384,@BeauneThugz @NBA @JHarden13 @JoelEmbiid @tobias31 I mean i’m a philly fan and i get some calls are a bit of a stre… https://t.co/94I5uWHs44
1515548227248050184,@TyreseMaxey 😤😤😤😤😤😤 @sixers real talk the kid is special headed to greatness @JHarden13 told him this https://t.co/ndjlZf44il
1515548056321765377,RT @erinmcloughlin8: latest painting for @JHarden13 @adidasHoops 💫 https://t.co/9yTEK5X97C
1515547677173420032,@NBA @JHarden13 @JoelEmbiid @tobias31 Talk about burying the lede. 🤦🏼‍♂️
1515547624589471746,Learned to love myself and become humble. #GodOverEverything #Smilingisahabit #TNBKING 👑 Shoutout to @sixers… https://t.co/Q2HecdrSmV
1515546715587321857,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515546550197387266,RT @Erni3_M: @nicklesleyy @2_downing @CrosbyMaxx @JHarden13 6-17 (35.3) but 4-7 3ptm (57.1) 22 points ? AND 14 dimes? Including that nasty…
1515546107224412164,@nicklesleyy @2_downing @CrosbyMaxx @JHarden13 6-17 (35.3) but 4-7 3ptm (57.1) 22 points ? AND 14 dimes? Including… https://t.co/RSVmBhKi9n
1515545620609703944,@NBA @JHarden13 @JoelEmbiid @tobias31 Maxey was the key and Embiid intentionally injured several players.  MVP pffft.
1515545292719988736,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515545178848776198,My man mr @AnthonyLGargano go @sixers Baby sounds of pure love for our team 😤😤😤😤🤩  @TyreseMaxey our feelings when y… https://t.co/rv5SHLIgjK
1515544744906170373,@MooreEran @PhillyRed5 @CrosbyMaxx @JHarden13 One team is in the playoffs (Philly) one team isn't (lakers)
1515544340935884803,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515544241056849920,@ABC Funny he shouldn't be executed this is a blatant human rights rights violation. Habeas corpus  @JHarden13… https://t.co/0R0613tXm9
1515544010898690052,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515543924328345603,Lmao 🤣 @TyJohnsonNews @devong975 get well ❤️‍🩹 mr Ben Simmons @sixers @TyreseMaxey @JHarden13 @JoelEmbiid @tobias31… https://t.co/NxSSq1kqvG
1515543865469636609,"@CrosbyMaxx @JHarden13 James harden 🐐?
Prime example of how this term gets miss used"
1515543675497029639,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515543463445598208,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515543198512271364,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515542331927244800,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515542219561881602,@JHarden13 them so called “he has a lot of pressure on him” reporters and commentators are quiet tonight .. #carryon to Game 2
1515540547380908032,RT @phillynation365: @CrosbyMaxx @JHarden13 YOU are a future Eagle 🦅
1515540472516730881,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515539926267355143,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515539714161446912,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515539382920519689,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515538467601723394,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515538379651399683,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515537485874536452,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515537089118408704,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515537037864030209,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515536933421817856,@TomBrady @JHarden13 @Autograph 😂 who would buy this 💩
1515536503971225602,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515535836212871179,"@JHarden13 @MYAPLANET9 #EatingOurWayToExtinction A must see 🎥,connecting our habits &amp; diets to the destruction of t… https://t.co/9JRc51XEXY"
1515535814788276226,Twas nice to see the Sixers get youthful energy with @TyreseMaxey and playing Paul Reed. Stay on pace with @JHarden13 playing smart. @sixers
1515535458217963523,@JHarden13 😭🥺😭🥺😭🥺😭 https://t.co/5eN4V8oAye
1515535265380671493,@pete_subers @JHarden13 @sixers “Doesn’t Perform in the Playoffs” when will they realize that this is a totally dif… https://t.co/IvJwRDhQy2
1515535210775035910,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515535041845248007,"J. Harden tonight: @JHarden13 
40 Minutes | 22 Points | 14 Assists | 5 Rebounds 
6-17 FG | 4-7 3PT | 6-7 FT | 1 Ste… https://t.co/9YBxsMXBTi"
1515534926963040258,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515534798135214088,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515534763628666880,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515534732964020225,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515534605876670466,@CrosbyMaxx @JHarden13 Oh we will
1515534558841737217,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515534547324223488,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515534318185369607,Imagine if the previous PG had a stat line like this in a playoff game. 😤😤NBA Twitter would combust. Amazingly some… https://t.co/b1CSZU8Tcb
1515534222341320708,@MooreEran @PhillyRed5 @CrosbyMaxx @JHarden13 Wtf is wrong with 6/17 with 14 assists may I ask?
1515533786376773635,@NBA @JHarden13 @JoelEmbiid @tobias31 The person running this account doesn’t even watch basketball
1515533719213326336,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515533542746472453,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515533416304893953,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515533361099460610,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515533288303173634,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515533129762574343,@NBA @JHarden13 @JoelEmbiid @tobias31 The guy who scored 38 points for the 76ers doesn’t even get a tag to this twe… https://t.co/7mN4WhBECr
1515533001181982727,@letianmate110 @JHarden13 https://t.co/4RjxDWAlmy
1515532808340520963,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515532179794710531,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515532175671713796,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515532080708567045,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515531995635453954,@TomBrady @JHarden13 @Autograph Tom- when will you have an NFT of a tulip bulb?
1515531562653204483,RT @42point0Club: Are these guys #buckethead🪣 or #fightclub🥊 material? @JHarden13 @JaMorant @Autograph_AG @Autograph what do we think? @Van…
1515531056514015239,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515530840893186049,"Sorry, but that half-court, on the run, double-handed overhead bounce pass, that hits Maxey in stride for the layup… https://t.co/PMBhrxBBuD"
1515530545022783492,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515530378341232645,@JHarden13 sn ion know 😂 https://t.co/1z4LknlTL1
1515530142700949506,@JHarden13 that fade on point.  Pick up your own James Harden NFT - https://t.co/NfURNyo2bh limited supply https://t.co/NC5NOCiSIW
1515529996944965634,@NBA @JHarden13 @JoelEmbiid @tobias31 The disrespect on Tyrese Maxey
1515529993094266880,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515529477346009099,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515529290565234692,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515529268557713409,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515528500949577732,"https://t.co/INy25wEzYc

Medley of a favorite 

What The World Needs Now--

Deserving to EVERYONE!

@KingSalman… https://t.co/ahkkatOQ04"
1515528444381118464,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515528220636069889,@DKDJakaDNyle @FOH_JayMar @JHarden13 @TyreseMaxey You said the only thing Tatum has over him is that he's been in the league longer lol
1515528135617490947,"@victoriarh222 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Not really, Danny has… https://t.co/wGHEAPBaSs"
1515528111542132740,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515527999776509952,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515527870092877824,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515527754950787074,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515527641247498240,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515527580484775943,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515527329015115778,RT @DaGreenGuy5: @JoelEmbiid @JHarden13 @TyreseMaxey went crazy today congratulations on todays game https://t.co/kmuZxISHBt
1515527122332360704,@JoelEmbiid @JHarden13 @TyreseMaxey went crazy today congratulations on todays game https://t.co/kmuZxISHBt
1515526999745478659,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515526796262916099,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515526616486748165,@JHarden13 @JHarden13 22 points king less is more you heard Jayz followback
1515526545699479556,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515526513751470086,@APizz1e @NBA @JHarden13 @JoelEmbiid @tobias31 😂 😂 😂 😂 😂
1515526491148324864,RT @APizz1e: @NBA @JHarden13 @JoelEmbiid @tobias31 Did anyone on this account actually watch the game?
1515526391521021953,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515526259861823491,@NBA @JHarden13 @JoelEmbiid @tobias31 So Maxey's 38 points is nothing?
1515526224755544066,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515526182082867204,@NBA @JHarden13 @JoelEmbiid @tobias31 Maxey smh 🤦🏻‍♂️
1515526018060197891,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515525948367589377,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515525558452563970,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515525482342723586,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515525130092433416,@NBA @JHarden13 @JoelEmbiid @tobias31 https://t.co/Z64yhGnL7I
1515524692534173697,NOT THE 2! #UNO @JHarden13 https://t.co/jdxUUYhMWi
1515524624955498497,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515524589475938304,@CrosbyMaxx @JHarden13 Dude had 22&amp;14 and Stephen A said for rest of the series if Maxey &amp; Harris score like that t… https://t.co/gJ0aTMqR6p
1515524584119934979,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515524363180654593,@NBA @JHarden13 @JoelEmbiid @tobias31 Maxey was 14-21. That’s impressive!
1515524338879176707,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515524186902392833,@NBA @JHarden13 @JoelEmbiid @tobias31 No Maxey?
1515524062939959296,RT @42point0Club: Are these guys #buckethead🪣 or #fightclub🥊 material? @JHarden13 @JaMorant @Autograph_AG @Autograph what do we think? @Van…
1515523987639578627,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515523751596724224,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515523705061122049,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515523686354329605,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515523626166009864,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515523579709902856,@NBA @JHarden13 @JoelEmbiid @tobias31 hey this USFL aint that bad
1515523539079778313,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515523464253345794,@2_downing @CrosbyMaxx @JHarden13 You not a real philly fan if you ain't gassing up harden's game today lol
1515523430057230338,@CrosbyMaxx @JHarden13 He shot 6-17 lil bro
1515523327472848902,@NBA @JHarden13 @JoelEmbiid @tobias31 They must have hit max characters in the tweet before they got to Maxey in th… https://t.co/MngVT8tEaK
1515523298062475266,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515523291506692107,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515523267230154759,@NBA @JHarden13 @JoelEmbiid @tobias31 How do you disrespect the performance @TyreseMaxey put together by not includ… https://t.co/RTSfyXYkEe
1515523256069271556,@NBA @JHarden13 @JoelEmbiid @tobias31 maxey died?
1515523095343230977,@NBA @JHarden13 @JoelEmbiid @tobias31 You misspelled @TyreseMaxey
1515523016826195969,RT @_jphwang: @SpecC @JHarden13 @sixers @JoelEmbiid @TyreseMaxey @tobias31 Yea we could co! The earlier charts don’t as each strip uses dif…
1515523011868307461,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515523000174407680,@NBA @JHarden13 @JoelEmbiid @tobias31 Must be doing a post just about @TyreseMaxey being the best player on the cou… https://t.co/968ZOORINB
1515522989063815179,@NBA @JHarden13 @JoelEmbiid @tobias31 The refs had a hand in helping the win by calling fouls one sided and letting… https://t.co/a2wVDL8Y5c
1515522962115665920,@SpecC @JHarden13 @sixers @JoelEmbiid @TyreseMaxey @tobias31 Yea we could co! The earlier charts don’t as each stri… https://t.co/8gaPXRwjZw
1515522914501767169,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515522840530980865,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515522734071111680,@Duchess_Arrita @NBA @JHarden13 @JoelEmbiid @tobias31 Someone’s missing…
1515522653750120452,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515522634368307200,@NBA @JHarden13 @JoelEmbiid @tobias31 Wait until you hear about Tyrese Maxey
1515522471331614723,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515522439740280836,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515522411231420421,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515522391224500228,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515522379723821063,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515522307187478536,@NBA @JHarden13 @JoelEmbiid @tobias31 So maxey didn’t drop 38 points
1515522299922952199,RT @CrosbyMaxx: YALL KEEP THAT SAME ENERGY WITH MY BOY @JHarden13 🐐🐐🐐
1515522260274393096,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
1515522254993559553,"RT @NBA: James Harden, Tobias Harris, and Joel Embiid were KEY in the 76ers win to open up the series 1-0!

@JHarden13: 22 PTS, 5 REB, 14 A…"
